1,1,0.333333333333333,0.5,0.666666666666667,0.833333333333333,1,1,1,1,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.333333333333333,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.12,0.06,0.0842,0.0156320184237353,0.42
1,2,0,0.0925925925925926,0.148148148148148,0.166666666666667,0.166666666666667,0.0925925925925926,0.166666666666667,0.296296296296296,0.481481481481481,0.62962962962963,0.814814814814815,0.851851851851852,0.833333333333333,0.777777777777778,0.777777777777778,0.87037037037037,0.944444444444444,0.981481481481482,1,0.851851851851852,0.685185185185185,0.611111111111111,0.648148148148148,0.685185185185185,0.777777777777778,0.796296296296296,0.796296296296296,0.759259259259259,0.759259259259259,0.796296296296296,0.888888888888889,0.888888888888889,0.962962962962963,0.833333333333333,0.888888888888889,0.851851851851852,0.685185185185185,0.407407407407407,0.574074074074074,0.462962962962963,0.481481481481481,0.685185185185185,0.777777777777778,0.555555555555555,0.555555555555555,0.518518518518518,0.5,0.648148148148148,0.814814814814815,0.851851851851852,0.61,0.07,0.4166,0.141104358543597,0.06
1,2,0.528301886792453,0.320754716981132,0.0943396226415095,0.0566037735849057,0.0754716981132076,0.245283018867925,0.358490566037736,0.528301886792453,0.622641509433962,0.566037735849057,0.584905660377359,0.69811320754717,0.792452830188679,0.886792452830189,0.981132075471698,1,0.735849056603774,0.471698113207547,0.207547169811321,0,0.0188679245283019,0.207547169811321,0.226415094339623,0.320754716981132,0.30188679245283,0.0754716981132076,0.0943396226415095,0.30188679245283,0.358490566037736,0.320754716981132,0.264150943396226,0.226415094339623,0.207547169811321,0.264150943396226,0.415094339622641,0.433962264150943,0.339622641509434,0.188679245283019,0.132075471698113,0.0943396226415095,0.132075471698113,0.339622641509434,0.452830188679245,0.528301886792453,0.566037735849057,0.679245283018868,0.547169811320755,0.433962264150943,0.433962264150943,0.490566037735849,0.68,0.15,0.353,0.12910848151845,0
1,2,0.630434782608696,0.695652173913044,0.891304347826087,0.891304347826087,0.869565217391304,0.934782608695652,1,0.956521739130435,0.934782608695652,0.869565217391304,0.847826086956522,0.847826086956522,0.847826086956522,0.869565217391304,0.956521739130435,0.934782608695652,1,0.91304347826087,0.934782608695652,0.891304347826087,0.760869565217391,0.608695652173913,0.717391304347826,0.695652173913044,0.695652173913044,0.869565217391304,0.91304347826087,0.934782608695652,0.91304347826087,0.91304347826087,0.891304347826087,0.869565217391304,0.826086956521739,0.760869565217391,0.804347826086957,0.630434782608696,0.565217391304348,0.391304347826087,0.217391304347826,0,0.0217391304347826,0.152173913043478,0.304347826086957,0.521739130434783,0.608695652173913,0.782608695652174,0.760869565217391,0.760869565217391,0.739130434782609,0.869565217391304,0.59,0.13,0.4724,0.111095634477688,0.1
1,1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0.2,0.2,0.2,0.3,0.4,0.4,0.5,0.4,0.3,0.3,0.3,0.2,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.6,0.5,0.4,0.3,0.3,0.3,0.4,0.5,0.6,0.7,0.8,0.8,0.9,1,1,0.9,0.9,0.7,0.15,0.05,0.0904,0.0275651954464321,0.26
1,2,0.557692307692308,0.480769230769231,0.423076923076923,0.480769230769231,0.384615384615385,0.269230769230769,0.134615384615385,0.115384615384615,0,0.0192307692307692,0.0576923076923077,0.0961538461538461,0.0961538461538461,0.0576923076923077,0.0192307692307692,0.0384615384615384,0.0576923076923077,0.269230769230769,0.442307692307692,0.634615384615385,0.730769230769231,0.846153846153846,0.826923076923077,0.788461538461538,0.653846153846154,0.711538461538461,0.75,0.75,0.826923076923077,0.980769230769231,0.980769230769231,1,1,1,0.980769230769231,0.980769230769231,0.980769230769231,0.961538461538461,0.942307692307692,0.826923076923077,0.75,0.711538461538461,0.730769230769231,0.730769230769231,0.653846153846154,0.5,0.519230769230769,0.403846153846154,0.442307692307692,0.634615384615385,0.59,0.07,0.3636,0.171134566934912,0.02
1,2,0.813559322033898,0.76271186440678,0.694915254237288,0.610169491525424,0.508474576271186,0.423728813559322,0.322033898305085,0.322033898305085,0.305084745762712,0.338983050847458,0.440677966101695,0.508474576271186,0.423728813559322,0.389830508474576,0.288135593220339,0.11864406779661,0,0,0.135593220338983,0.305084745762712,0.474576271186441,0.644067796610169,0.796610169491525,0.796610169491525,0.779661016949152,0.745762711864407,0.779661016949152,0.76271186440678,0.593220338983051,0.508474576271186,0.542372881355932,0.322033898305085,0.406779661016949,0.627118644067796,0.728813559322034,0.711864406779661,0.932203389830508,0.915254237288135,0.915254237288135,0.949152542372881,1,0.915254237288135,0.847457627118644,0.76271186440678,0.610169491525424,0.525423728813559,0.610169491525424,0.661016949152542,0.76271186440678,0.932203389830508,0.65,0.06,0.4054,0.148515453741353,0.02
1,1,0.605263157894737,0.736842105263158,0.842105263157895,0.921052631578947,1,0.973684210526316,0.868421052631579,0.736842105263158,0.605263157894737,0.447368421052632,0.394736842105263,0.368421052631579,0.342105263157895,0.315789473684211,0.289473684210526,0.236842105263158,0.184210526315789,0.184210526315789,0.184210526315789,0.184210526315789,0.157894736842105,0.157894736842105,0.131578947368421,0.105263157894737,0.105263157894737,0.0526315789473684,0.0526315789473684,0.0263157894736842,0,0,0,0.0263157894736842,0.0526315789473684,0.0526315789473684,0.105263157894737,0.131578947368421,0.184210526315789,0.210526315789474,0.210526315789474,0.210526315789474,0.184210526315789,0.157894736842105,0.131578947368421,0.131578947368421,0.131578947368421,0.131578947368421,0.157894736842105,0.131578947368421,0.131578947368421,0.131578947368421,0.49,0.11,0.215,0.104024035684067,0.02
1,1,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333334,0.833333333333334,1,1,1,1,0.833333333333334,0.833333333333334,0.666666666666667,0.666666666666667,0.666666666666667,0.15,0.09,0.1134,0.018720042734994,0.28
1,2,0.0869565217391304,0.217391304347826,0.304347826086957,0.478260869565218,0.608695652173913,0.739130434782609,0.826086956521739,0.869565217391304,0.847826086956522,0.826086956521739,0.804347826086957,0.630434782608696,0.478260869565218,0.326086956521739,0.195652173913044,0.0652173913043479,0.0434782608695652,0.0434782608695652,0.0434782608695652,0,0,0.0434782608695652,0.0652173913043479,0.0869565217391304,0.326086956521739,0.521739130434783,0.652173913043478,0.826086956521739,1,1,0.826086956521739,0.847826086956522,0.847826086956522,0.782608695652174,0.717391304347826,0.91304347826087,0.891304347826087,0.934782608695652,0.826086956521739,0.826086956521739,0.760869565217391,0.565217391304348,0.565217391304348,0.739130434782609,0.804347826086957,0.826086956521739,0.847826086956522,0.717391304347826,0.565217391304348,0.41304347826087,0.57,0.11,0.3692,0.147144011091176,0.06
