7,2,0.835616438356164,0.73972602739726,0.753424657534247,0.780821917808219,0.794520547945206,0.904109589041096,0.972602739726027,0.945205479452055,0.780821917808219,0.753424657534247,0.589041095890411,0.356164383561644,0.36986301369863,0.465753424657534,0.273972602739726,0.232876712328767,0.438356164383562,0.191780821917808,0,0.150684931506849,0.356164383561644,0.397260273972603,0.657534246575342,0.917808219178082,0.931506849315068,0.931506849315068,0.835616438356164,0.575342465753425,0.438356164383562,0.47945205479452,0.452054794520548,0.547945205479452,0.73972602739726,0.863013698630137,0.726027397260274,0.520547945205479,0.493150684931507,0.547945205479452,0.561643835616438,0.602739726027397,0.849315068493151,0.876712328767123,0.890410958904109,0.890410958904109,0.986301369863014,1,0.821917808219178,0.616438356164384,0.602739726027397,0.547945205479452,1.07,0.34,0.807,0.177755449986773,0
7,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0,0,0,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.1,0.08,0.0904,0.00662117814289874,0.8
7,2,0.764705882352941,0.564705882352941,0.458823529411765,0.4,0.141176470588235,0,0.117647058823529,0.0823529411764706,0.0941176470588235,0.164705882352941,0.152941176470588,0.0235294117647059,0.164705882352941,0.305882352941176,0.494117647058823,0.694117647058824,0.917647058823529,0.964705882352941,0.941176470588235,0.8,0.752941176470588,0.752941176470588,0.776470588235294,0.776470588235294,0.894117647058823,0.88235294117647,0.8,0.811764705882353,0.835294117647059,0.847058823529412,0.941176470588235,1,0.976470588235294,0.835294117647059,0.811764705882353,0.670588235294118,0.470588235294118,0.48235294117647,0.564705882352941,0.4,0.364705882352941,0.541176470588235,0.329411764705882,0.164705882352941,0.294117647058823,0.470588235294118,0.505882352941176,0.729411764705882,0.952941176470588,0.964705882352941,1.05,0.2,0.6904,0.257355474004343,0
7,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,1,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.11,0.08,0.0952,0.00574108003776293,0.96
7,1,1,1,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0,0,0,0,0,0.5,0.5,0.5,0.5,1,0.5,1,1,1,1,0.1,0.08,0.0918,0.00589576118919347,0.9
7,1,0.333333333333334,0.333333333333334,0.333333333333334,0,0,0,0,0,0,0,0,0,0,0.333333333333334,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,1,1,1,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333334,0.333333333333334,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333334,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.12,0.09,0.1052,0.00877268487978452,0.74
7,2,0.539325842696629,0.382022471910112,0.202247191011236,0.213483146067416,0.370786516853933,0.415730337078652,0.48314606741573,0.50561797752809,0.370786516853933,0.370786516853933,0.528089887640449,0.662921348314607,0.853932584269663,1,0.932584269662921,0.842696629213483,0.752808988764045,0.707865168539326,0.629213483146068,0.617977528089888,0.539325842696629,0.449438202247191,0.404494382022472,0.471910112359551,0.561797752808989,0.685393258426966,0.842696629213483,0.831460674157303,0.629213483146068,0.550561797752809,0.550561797752809,0.382022471910112,0.337078651685393,0.359550561797753,0.224719101123596,0.0449438202247191,0.0561797752808989,0,0.0898876404494382,0.269662921348315,0.382022471910112,0.382022471910112,0.370786516853933,0.325842696629213,0.314606741573034,0.415730337078652,0.629213483146068,0.842696629213483,0.955056179775281,0.943820224719101,1.01,0.12,0.569,0.219984090333824,0.02
7,1,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5,0,0.12,0.1,0.1092,0.00391918358845308,0.96
7,1,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1,0.75,0.75,0.5,0.5,0.25,0.25,0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0.12,0.08,0.0948,0.010998181667894,0.56
7,2,0.134146341463415,0,0.207317073170732,0.292682926829268,0.390243902439024,0.463414634146341,0.536585365853659,0.524390243902439,0.426829268292683,0.5,0.560975609756098,0.524390243902439,0.317073170731707,0.292682926829268,0.268292682926829,0.280487804878049,0.439024390243902,0.682926829268293,0.804878048780488,0.878048780487805,0.98780487804878,0.975609756097561,0.98780487804878,1,0.939024390243902,0.902439024390244,0.902439024390244,0.74390243902439,0.560975609756098,0.597560975609756,0.426829268292683,0.304878048780488,0.25609756097561,0.219512195121951,0.024390243902439,0.146341463414634,0.24390243902439,0.402439024390244,0.573170731707317,0.780487804878049,0.829268292682927,0.853658536585366,0.817073170731707,0.817073170731707,0.817073170731707,0.841463414634146,0.829268292682927,0.890243902439024,0.926829268292683,0.939024390243902,1.03,0.21,0.6866,0.237087410041107,0.02
7,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.11,0.09,0.1008,0.0056,0.88
7,1,0,0,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.5,0.11,0.09,0.1018,0.00712460525222275,0.82
7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0.1,0.09,0.0938,0.00485386443980464,1
7,1,1,0.5,0.5,0.5,0.5,0.5,0,0,0,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.1,0.08,0.0854,0.00639061812346818,0.92
7,2,0.186046511627907,0.151162790697674,0.151162790697674,0.372093023255814,0.546511627906977,0.581395348837209,0.5,0.5,0.372093023255814,0.186046511627907,0,0.0581395348837209,0.0581395348837209,0.0116279069767442,0.186046511627907,0.418604651162791,0.569767441860465,0.802325581395349,0.906976744186046,0.895348837209302,0.883720930232558,0.825581395348837,0.790697674418605,0.848837209302326,0.895348837209302,0.744186046511628,0.593023255813954,0.406976744186047,0.186046511627907,0.0697674418604651,0.0697674418604651,0.116279069767442,0.244186046511628,0.430232558139535,0.558139534883721,0.697674418604651,0.767441860465116,0.697674418604651,0.523255813953488,0.430232558139535,0.22093023255814,0.174418604651163,0.267441860465116,0.36046511627907,0.348837209302326,0.569767441860465,0.709302325581395,0.744186046511628,0.872093023255814,1,1.02,0.16,0.5642,0.247879728900933,0
7,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.09,0.08,0.0846,0.00498397431775084,1
7,2,1,0.975903614457831,0.867469879518072,0.710843373493976,0.662650602409639,0.650602409638554,0.493975903614458,0.373493975903614,0.385542168674699,0.253012048192771,0.0602409638554217,0,0.0240963855421687,0.0843373493975904,0.240963855421687,0.469879518072289,0.626506024096386,0.831325301204819,0.783132530120482,0.55421686746988,0.433734939759036,0.457831325301205,0.433734939759036,0.409638554216868,0.409638554216868,0.481927710843373,0.457831325301205,0.289156626506024,0.325301204819277,0.506024096385542,0.493975903614458,0.55421686746988,0.746987951807229,0.771084337349398,0.771084337349398,0.807228915662651,0.626506024096386,0.566265060240964,0.626506024096386,0.493975903614458,0.289156626506024,0.457831325301205,0.457831325301205,0.265060240963855,0.27710843373494,0.457831325301205,0.409638554216868,0.240963855421687,0.240963855421687,0.168674698795181,1.04,0.21,0.608,0.194525062652605,0.04
7,2,0.397590361445783,0.63855421686747,0.855421686746988,0.951807228915663,1,0.987951807228916,0.927710843373494,0.939759036144578,0.783132530120482,0.783132530120482,0.759036144578313,0.759036144578313,0.614457831325301,0.578313253012048,0.481927710843373,0.265060240963855,0.0963855421686747,0.132530120481928,0.301204819277108,0.397590361445783,0.63855421686747,0.843373493975903,0.879518072289157,0.831325301204819,0.855421686746988,0.783132530120482,0.578313253012048,0.469879518072289,0.409638554216867,0.144578313253012,0,0.120481927710843,0.0843373493975904,0.0963855421686747,0.168674698795181,0.156626506024096,0.0240963855421687,0.168674698795181,0.313253012048193,0.506024096385542,0.710843373493976,0.939759036144578,0.987951807228916,0.963855421686747,0.819277108433735,0.771084337349397,0.771084337349397,0.795180722891566,0.795180722891566,0.91566265060241,1.03,0.2,0.6846,0.261015018724977,0.04
7,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,0.5,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,0.09,0.07,0.0818,0.0068381283989115,0.84
7,2,0.758620689655172,0.712643678160919,0.517241379310345,0.471264367816092,0.28735632183908,0.172413793103448,0.0919540229885058,0.126436781609195,0.28735632183908,0.413793103448276,0.35632183908046,0.298850574712644,0.333333333333333,0.229885057471264,0.0804597701149425,0.160919540229885,0.126436781609195,0.264367816091954,0.413793103448276,0.620689655172414,0.724137931034483,0.942528735632184,0.781609195402299,0.747126436781609,0.747126436781609,0.735632183908046,0.712643678160919,0.747126436781609,0.563218390804598,0.35632183908046,0.137931034482759,0,0.114942528735632,0.114942528735632,0.229885057471264,0.471264367816092,0.632183908045977,0.67816091954023,0.885057471264368,0.988505747126437,0.988505747126437,1,1,1,0.931034482758621,0.712643678160919,0.620689655172414,0.413793103448276,0.264367816091954,0.252873563218391,1.07,0.2,0.6388,0.260220214433852,0
7,1,0,0,0,0,0,0.5,0,0,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0,0.5,0,0,0,0.1,0.08,0.086,0.00529150262212918,0.98
7,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0,0,0,0,0,0,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.09,0.07,0.0808,0.00744043009509531,0.76
7,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0.5,0.5,0.12,0.1,0.1072,0.00530659966456864,0.96
7,2,0.511627906976744,0.441860465116279,0.488372093023256,0.569767441860465,0.511627906976744,0.418604651162791,0.546511627906977,0.674418604651163,0.616279069767442,0.72093023255814,0.755813953488372,0.744186046511628,0.651162790697674,0.558139534883721,0.395348837209302,0.244186046511628,0.0697674418604651,0,0.116279069767442,0.127906976744186,0.232558139534884,0.395348837209302,0.488372093023256,0.581395348837209,0.790697674418605,0.837209302325581,0.662790697674419,0.674418604651163,0.488372093023256,0.476744186046512,0.465116279069767,0.686046511627907,0.755813953488372,0.953488372093023,0.918604651162791,1,0.883720930232558,0.906976744186047,0.802325581395349,0.77906976744186,0.546511627906977,0.430232558139535,0.279069767441861,0.22093023255814,0.197674418604651,0.232558139534884,0.279069767441861,0.290697674418605,0.267441860465116,0.325581395348837,1.01,0.15,0.5974,0.213146053212345,0.04
7,2,0.232558139534884,0.313953488372093,0.244186046511628,0.244186046511628,0.255813953488372,0.372093023255814,0.465116279069767,0.616279069767442,0.813953488372093,1,0.918604651162791,0.697674418604651,0.581395348837209,0.593023255813954,0.569767441860465,0.534883720930233,0.674418604651163,0.72093023255814,0.627906976744186,0.441860465116279,0.395348837209302,0.267441860465116,0.13953488372093,0.0116279069767442,0.116279069767442,0.162790697674419,0.337209302325581,0.372093023255814,0.348837209302326,0.244186046511628,0.209302325581395,0.0348837209302326,0,0.104651162790698,0.197674418604651,0.174418604651163,0.302325581395349,0.511627906976744,0.465116279069767,0.593023255813954,0.790697674418605,0.86046511627907,0.790697674418605,0.872093023255814,0.790697674418605,0.825581395348837,0.837209302325581,0.872093023255814,0.779069767441861,0.848837209302326,1,0.14,0.5558,0.238831237487896,0
7,1,0.5,1,1,1,0.5,0.5,0,0.5,0.5,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.08,0.0866,0.00586856030044848,0.94
7,2,0.197530864197531,0.271604938271605,0.0987654320987655,0.111111111111111,0.185185185185185,0.234567901234568,0.395061728395062,0.493827160493827,0.679012345679012,0.827160493827161,1,0.950617283950617,0.814814814814815,0.740740740740741,0.740740740740741,0.62962962962963,0.444444444444444,0.432098765432099,0.283950617283951,0.123456790123457,0,0.0246913580246914,0.0123456790123457,0.0246913580246914,0.0123456790123457,0.197530864197531,0.320987654320988,0.481481481481482,0.580246913580247,0.654320987654321,0.679012345679012,0.604938271604938,0.641975308641975,0.765432098765432,0.839506172839506,0.777777777777778,0.925925925925926,0.987654320987654,0.790123456790124,0.580246913580247,0.481481481481482,0.481481481481482,0.481481481481482,0.666666666666667,0.901234567901235,0.987654320987654,0.901234567901235,0.851851851851852,0.851851851851852,0.728395061728395,0.96,0.15,0.5856,0.246780550287092,0
7,2,0.839506172839506,0.716049382716049,0.518518518518518,0.37037037037037,0.259259259259259,0.135802469135802,0.0740740740740741,0.111111111111111,0.197530864197531,0.222222222222222,0.259259259259259,0.432098765432099,0.592592592592593,0.666666666666667,0.876543209876543,0.975308641975309,0.975308641975309,0.938271604938272,0.814814814814815,0.839506172839506,0.950617283950617,1,0.839506172839506,0.728395061728395,0.666666666666667,0.419753086419753,0.185185185185185,0.17283950617284,0.185185185185185,0.0617283950617284,0.0864197530864198,0.197530864197531,0.209876543209877,0.320987654320988,0.407407407407407,0.395061728395062,0.296296296296296,0.259259259259259,0.148148148148148,0,0.0617283950617284,0.271604938271605,0.481481481481481,0.506172839506173,0.506172839506173,0.493827160493827,0.506172839506173,0.530864197530864,0.728395061728395,0.851851851851852,0.93,0.12,0.4972,0.239090275837392,0
7,2,0.4,0.484210526315789,0.442105263157895,0.357894736842105,0.305263157894737,0.189473684210526,0.0842105263157895,0,0.0631578947368421,0.273684210526316,0.421052631578947,0.421052631578947,0.421052631578947,0.378947368421053,0.189473684210526,0.0421052631578947,0.168421052631579,0.368421052631579,0.51578947368421,0.557894736842105,0.642105263157895,0.694736842105263,0.642105263157895,0.51578947368421,0.473684210526316,0.463157894736842,0.326315789473684,0.2,0.221052631578947,0.336842105263158,0.463157894736842,0.621052631578947,0.8,0.91578947368421,1,0.947368421052632,0.810526315789474,0.736842105263158,0.726315789473684,0.6,0.463157894736842,0.505263157894737,0.547368421052632,0.51578947368421,0.642105263157895,0.842105263157895,0.936842105263158,0.978947368421053,1,1,1.06,0.11,0.5974,0.255059287225539,0.08
7,1,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,1,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,1,1,1,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.1,0.07,0.0858,0.00723602100605022,0.86
7,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0,0,0,0,0,0,0.5,0.5,1,0.09,0.07,0.0822,0.00672011904656457,0.86
7,2,0.978947368421053,0.968421052631579,0.778947368421053,0.610526315789474,0.473684210526316,0.4,0.242105263157895,0.263157894736842,0.284210526315789,0.2,0.115789473684211,0.0842105263157895,0.0526315789473684,0,0.0105263157894737,0.0421052631578947,0.0421052631578947,0.0631578947368421,0.0842105263157895,0.252631578947368,0.410526315789474,0.6,0.757894736842105,0.947368421052632,0.978947368421053,0.968421052631579,0.978947368421053,1,1,0.989473684210526,0.989473684210526,0.978947368421053,0.957894736842105,0.957894736842105,0.968421052631579,0.821052631578947,0.757894736842105,0.631578947368421,0.473684210526316,0.421052631578947,0.557894736842105,0.557894736842105,0.51578947368421,0.673684210526316,0.726315789473684,0.757894736842105,0.768421052631579,0.884210526315789,0.884210526315789,0.884210526315789,1.03,0.08,0.6452,0.325952389161362,0.02
7,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0,0,0,0.25,0.25,0.5,0.5,0.75,0.5,0.75,0.5,0.75,0.75,0.75,1,0.75,0.75,0.75,0.5,0.12,0.08,0.1026,0.00912359578236563,0.8
7,1,0.666666666666667,1,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,1,1,1,1,1,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,1,1,1,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0.11,0.08,0.0974,0.0082,0.76
7,1,1,1,1,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,1,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.11,0.08,0.0964,0.00656048778674269,0.9
